x,y,z,nx,ny,nz
0.014683550457860406,-0.49988627117722856,0.03353600065804792,0.28416209418725347,0.7134244896161817,0.6405289864420065
0.029190098712024166,-0.5033541892024485,0.015851243292353056,0.8927861803937513,0.39206252030126265,0.22185537775936146
-0.010479869726063011,-0.4887934359329273,0.010687257560895013,-0.5107248918291336,0.7482865117977172,0.42335259202662046
-0.02633625693521385,-0.5104678262020405,-0.005493423448264149,-0.2043506993417474,0.2102010078478016,-0.956062930971757
-0.002380483128521814,-0.5335286197112652,0.026507888879868078,-0.4204035892311211,-0.831209067325769,0.36380252561300247
0.016493455650227334,-0.48825147004404257,0.01197150761928657,0.4642722317307324,0.8324675062152568,0.3024056364040242
-0.002728802189884666,-0.5096245971610275,0.03792764901284071,-0.5618131599098259,0.290587652960306,0.7745481083786522
-0.007772221901746847,-0.5085770102644362,0.02935945151434075,0.7133695699533734,-0.27012453232133704,-0.6466347941531363
0.01892084956384974,-0.5326053611157876,0.009357274911591065,-0.5631085110652916,0.8263617250477864,-0.005922697212613348
0.015846430267496943,-0.5334651441816616,0.019278153865654932,-0.43169377583212115,0.8899908090230924,-0.14682247720057257
-0.022983831173598746,-0.5141036281923842,0.0003324108513640574,0.9502548631593595,0.18509208803610178,-0.25051263818418434
0.0013163832418057221,-0.5359589161154265,-0.017008449073787086,-0.2043506993417474,0.2102010078478016,-0.956062930971757
-0.002403169706029374,-0.48371243852430457,0.006868303290508363,-0.15221920587105026,0.9113027129049284,0.3825658542401088
-0.02375980306719319,-0.5119354475401963,-0.001394075973695532,0.9572629617586857,0.10420090508883838,-0.2697957497989121
0.026569473137907786,-0.5052190262967589,0.02598369088824543,0.839590609990216,0.4017954653506436,0.3655789753008524
-0.010945591567003268,-0.5325028124183728,-0.0014563412985213638,0.5194458317516755,0.8504644838263233,-0.08298278886719568
0.02511488401470579,-0.5302841354230766,0.015967454805408784,0.7469250620520367,-0.6573149115021409,0.10019988936932256
0.023303644385419438,-0.4979256681228648,0.022137593374891396,0.6606716348167109,0.6546722433738466,0.3673107853506236
0.03109433530188719,-0.5098096767479808,0.015661030266417058,0.9648469380997149,0.17431516813903294,0.19668409039608406
0.016182265467668343,-0.4899988452540337,0.016556142165277433,0.4015104631674703,0.8303801490173859,0.38633948683371944
-0.012994375129574909,-0.5033059313537361,0.019691891382149097,0.7576339102065704,-0.3968384749605919,-0.5181796088283983
-0.0001123705670592369,-0.4971608167595413,0.0302064939578084,-0.29740346186777067,0.7205716148063362,0.626360669870152
0.03149947825409915,-0.5180071559494274,-9.368537047423076e-07,0.9691222812457697,-0.2429855814435158,-0.041952767708587746
0.024371463525747587,-0.49021595161635795,-0.003704948791329453,0.7590742468451708,0.6440964934315734,0.09458321611327587
0.0011931737531749795,-0.5362314277933184,0.010054686245240065,0.19990686087612214,0.974965440542312,-0.09736365126745367
0.030937310740611,-0.5204446539583513,0.009904824984382554,0.9637881000419863,-0.25898903364175146,0.06353878352355205
0.0074323986035515766,-0.4808088491586454,-0.0019573146501241923,0.22330653248918647,0.9446676914848161,0.2402854818309149
0.021564465808659186,-0.530478388250184,0.01194325190104013,-0.6871224026002537,0.7253177926327714,-0.04215314797211067
0.0210612312498766,-0.5204392713618416,0.03475341803042316,-0.7824099157151816,0.2361884160133207,-0.5762375832577178
-0.012939552739850993,-0.5177188375960471,0.02797696434146633,-0.8237079061389773,-0.11004573757003588,0.5562330995871111
-0.020070246024321794,-0.524383417593032,0.007809036696317651,-0.8553878496175945,-0.4422862110939087,0.26961930768052245
-0.024141050519200943,-0.5063938564903483,-0.002607021854374775,0.9600076069278403,-0.06620646127259826,-0.27203316082330325
-0.0010472433307558808,-0.5065948728078726,0.037557760450963096,-0.4366845275704181,0.4451174842319187,0.7817780947477223
0.026956336785811497,-0.5005868382986224,0.005348147973919543,-0.8807912965112372,-0.45159708213474026,-0.14236128177478663
0.01451926802309312,-0.5331807792402875,0.023278753061976732,-0.36600546461991784,0.8953419644535823,-0.25377705284314656
0.0010792859942505319,-0.4840446050376904,0.0011224925460116102,0.08680137034632668,-0.9452863782032084,-0.31448238070361695
0.025141806209575283,-0.5077301461558882,0.024747590198888007,-0.8549340774125022,-0.35709975573870456,-0.3762545534257925
-0.004225505399151452,-0.5174035812926587,0.03445865125285068,0.7011001729238566,0.12062467401673646,-0.702786049636068
0.0010788046904761997,-0.5268804764447619,0.03409232301843976,0.4626552941849279,0.5991599642324609,-0.6534197796722389
0.029774072716247928,-0.5051791341203209,0.016418745165782015,0.9240127200983311,0.32554199549148366,0.20055652675084856
-0.014062051749951093,-0.4996791370631781,0.014997375946654314,0.7283233492295712,-0.4770590278581842,-0.4918941282765126
-0.01927584810304385,-0.504064164112047,0.00915847745126656,0.8692868716446289,-0.281158850490481,-0.40655873689639344
0.012297107517814411,-0.5176926018060969,0.04323411145919305,0.2043506993417474,-0.2102010078478016,0.956062930971757
-0.010541999715330472,-0.5219158289006741,0.029716558228386303,-0.7685030754593553,-0.3294209440255308,0.5485297296292352
0.00987241688154164,-0.5355343720084184,0.01708513146452253,-0.13530325244183342,0.979907084429652,-0.1465439096573138
0.001353281863204936,-0.49244898977146373,0.0197609079219611,0.2037667277291929,-0.8429669244053732,-0.49788138729834674
0.012424443591458952,-0.5313894767784204,0.035466457637834695,0.17308480964292455,-0.7912932980088302,0.5864269354033994
-0.01588723426242173,-0.5155726323771669,0.023745265614885453,-0.8661250442589639,-0.09526086011816778,0.49066567282860496
0.017182059657241025,-0.5300005474203554,0.02883202404864382,-0.48628458185200774,0.7995758169326658,-0.3524284340654377
-0.004473782010908856,-0.5373428586016503,0.010467672279181096,-0.35765226743602585,-0.9193585126350885,0.1639049397450978
0.00382335168787893,-0.4999189961312381,0.034519658601558145,-0.1968439309201099,0.6924693823028395,0.694073954327685
-0.008858518941305741,-0.5336449661326551,-0.0007268756335856094,0.45093683242961735,0.8905689663201983,-0.05952200710821211
0.01614349624674479,-0.48329768226806225,-0.005321339153450866,0.514618557994781,0.8431633030904997,0.15570270110019357
0.012997729411899611,-0.4858669325331391,0.009539809586732968,0.3160344267482649,0.895502576444282,0.3133645323325135
-0.0015444722725928145,-0.5339898186682525,0.026399990400944918,-0.39999850072024645,-0.8224618945646256,0.4044225765724252
0.005722123910943677,-0.531881524037754,0.02954426567722594,0.1692424605137431,0.8918149123509415,-0.41955119883286773
0.0050716940593641124,-0.48531027740985244,0.012122892923051774,0.0096441048424067,0.9229161239173969,0.3848802287907451
-0.005480666437614072,-0.4816038442523925,-0.0005963738482957434,-0.243668495543518,0.9110093466608826,0.3326975106750603
0.0075212079422514455,-0.5362220895381387,0.013632199534697843,-0.05071095176179269,0.9915197432647427,-0.11965377324960558
-0.01611406647353242,-0.513036230750331,0.01813653805380907,0.8862089577633956,-0.02016894690000274,-0.46284652161834816
-0.022528353976905953,-0.5168392258217938,-0.00037594798817462693,0.9364603119993524,0.26481118261194353,-0.2300371181517259
-0.018787568983743952,-0.5077408089734333,0.011959498880538221,0.9031280717015833,-0.11618917670981639,-0.4133519010725394
0.003869443011261957,-0.5366405634674073,0.009136871168817673,0.04433440304877601,0.9972605977318226,-0.05920971237240891
-0.006324895192028616,-0.48425028306344087,-0.0022866579270499343,0.25469436256994643,-0.9165794158036422,-0.30824167803869285
0.031881989681212176,-0.5167200324358361,0.005168957855972087,0.9848787827407897,-0.17316891641075502,0.0051293358151136
0.010703557409568132,-0.5023006108446578,0.03717897240966167,0.10347832956222969,0.644447112029497,0.757614785645683
0.02708589235579687,-0.4980723656144143,0.012942065624458893,0.8158249470049913,0.5298500100422106,0.2317080950672985
0.008490735049724314,-0.5381748129394345,0.018344944262800946,0.030952496141552988,-0.98287498121003,0.1816556125134327
-0.011844732284655636,-0.4998469630287149,0.02330330862648539,-0.6880096677797232,0.48190170359150847,0.5425987718942671
-0.017632110007572217,-0.5293365623871481,0.004146023182688745,-0.741854800045567,-0.6394075863835413,0.20201336498747877
0.02919370658159029,-0.5026934828205812,0.01466912594818955,0.8927867251978305,0.3920609941332382,0.22185579858090188
-0.024025992253411795,-0.518472498811087,0.003056948928974259,-0.9250990420950986,-0.28569925770862337,0.25013533311165354
0.00817039035914316,-0.4930859493675531,0.02645636710429913,0.04617961950562727,0.8406860054203631,0.5395502795952494
-0.02256762234947848,-0.49502257032642616,-0.002903128230097216,-0.2043506993417474,0.2102010078478016,-0.956062930971757
0.01696528117212024,-0.5250409279786592,0.036040326801928466,-0.5116299560583462,0.5363341791611264,-0.6712528758828635
-0.007586623033069874,-0.5367435108744826,-0.015091201800803512,-0.2745687673473397,-0.9561193029216647,-0.10221481249418604
-0.01755940426998676,-0.503649570343521,0.0123570781610612,0.8569324667973663,-0.2720961957467395,-0.4377560810956254
0.02655885576302141,-0.5199383481529621,-0.011656601323662058,-0.9091402996719853,0.37167520867636394,0.18794012191723528
-0.0060991808462401015,-0.5046381317352177,0.03279645703809267,-0.6078886414925835,0.4138826822486118,0.6776226887185861
0.02080803149739023,-0.5299821011868713,0.020823782163104546,-0.6210383943827238,0.7628264705626141,-0.18001975611152432
-0.008422232808134127,-0.5367935687482038,0.0006129829230129055,-0.38840343870922944,-0.9191975561909905,0.06495105238349944
0.02751328643185713,-0.5272898774332793,0.014629364651929242,0.840270160092242,-0.5380507468491004,0.06668953085777019
-0.01933574142339663,-0.5250122563705524,-0.004307313561497051,0.8160549910233645,0.560964091628585,-0.13918880142828882
-0.007931940017326177,-0.5014403558543488,0.02446666245469799,0.6318726378547602,-0.49882652133723526,-0.5932191826609974
-0.02149454085024255,-0.5109448196719909,0.013097892782470304,-0.9103837707902246,0.0025383921213108507,0.413757135372136
0.019578229195346318,-0.5235722016677781,0.038736646553032814,0.5743269342931211,-0.3815199960051163,0.7242865597537335
-0.01405554276830279,-0.5339696806599835,-0.005453374456427212,-0.5405223240724587,-0.8400683791398601,0.04605143259665935
0.026839528626321746,-0.5283183552111066,0.001917656733049014,0.8004763482672208,-0.5935909438084374,-0.082990377156694
0.025981974181652268,-0.4973413881637416,-0.013104270688121842,-0.9025199592105801,-0.4281307350090321,0.046494616730832744
-0.0009336203044067529,-0.49262068731245845,0.024042890699881313,-0.25468691118588527,0.7918857200295658,0.5550239675695288
0.00880588062939898,-0.5169963425432926,0.04111462752649003,0.06307325897006266,-0.009821142749702111,-0.9979605729968531
-0.022780621871075695,-0.5147728878422227,0.0006087480249086959,0.9502548631593595,0.18509208803610178,-0.25051263818418434
0.007912863157766764,-0.4905583224169824,0.022366017958569327,0.11328221810018285,0.8631670460636626,0.49204653511414465
-0.0017083867622854944,-0.5192325325055999,0.03965457721047182,-0.5520190398679817,-0.17003507129269885,0.816310636164285
0.007597889797754283,-0.5242799349817623,0.03895639232731958,0.11020508661840273,0.5042963070436143,-0.8564695305047363
0.02876211366741486,-0.5157607049089283,-0.018433951318398072,-0.2043506993417474,0.2102010078478016,-0.956062930971757
-0.014692230352946086,-0.5174875365084284,0.025308219794940762,-0.8441798829585218,-0.17612300246313706,0.5063012603307915
-0.0023412156144171047,-0.49642532674025747,0.02376666918552856,0.32666333524799557,-0.7446658205472231,-0.5820342185937364
0.02709800197643735,-0.5179163988112038,-0.012883660270406615,-0.9390523431700725,0.2944878122884831,0.1773630760150087
-0.005923959932449589,-0.5251043767045186,0.02876718410995092,0.6841315604681262,0.5188122340776606,-0.5126381053250686
-0.018547455242260574,-0.513058028085809,0.019199042209189218,-0.8799424522026759,-0.012534304992553952,0.4749149072088973
0.004969574249929158,-0.5004761289211819,0.031544190530044786,0.1417281425569515,-0.7279523682995565,-0.6708192876860668
-0.021903575652702692,-0.49774283932482366,-0.002903179220349982,0.866418289921101,-0.38206539080424273,-0.3214737673717366
-0.008361530896200127,-0.525652271740588,0.02470977170967707,0.7116922766929101,0.5197382653460765,-0.47261643387993546
-0.007943428208748268,-0.4894653124162598,0.014374820386843536,-0.42513453504555077,0.7683620654093523,0.4784144258284381
0.021104534991301667,-0.5269524366581498,0.03449081303171679,0.6244781707630406,-0.5644706455430581,0.5398146706318228
-0.019277545330126947,-0.5247207225025231,-0.002791163341995209,0.8160549910233645,0.560964091628585,-0.13918880142828882
0.029099793886029672,-0.5121916838814726,-0.007530857257271838,-0.9929383057180181,0.06049447749623652,0.10204842615311865
0.032216367388351035,-0.5137726787199652,0.000726863968492494,0.9958051505588128,-0.09040454823534164,-0.014109309294190991
0.02668320149066602,-0.5239234112209655,0.009093547157778385,-0.880909768453532,0.47302438973609906,-0.015680313460398776
0.019691726324131367,-0.4897347158447089,0.010737964654394933,0.5320629480250998,0.7988812908953952,0.2805310429446088
0.007979180004124495,-0.5077262300400781,0.038116740195003246,0.04248569494647045,-0.5063514688645506,-0.8612799470907555
0.02936991350749721,-0.510043832489304,-0.005471021566337312,-0.9961750792614213,-0.02081182630572043,0.08486505864878553
0.0011383686701685047,-0.495272440271674,0.023999937072282155,0.2554677257053054,-0.7778944794143844,-0.5741222977556346
0.024705515903767336,-0.49909738905414414,0.01212612767915949,-0.7926599110954398,-0.5669372737469894,-0.22421513273226934
0.019581858192059612,-0.5350209334526617,0.015264978478851565,0.5196376355723377,-0.8518152981697751,0.06623749565643666
0.0030079179909034345,-0.5368240797585516,0.0041170400829638985,0.052581626110403616,0.9983499760185881,-0.02307493817078113
0.019703029052269214,-0.5313197046329599,-0.0018516612612822884,-0.6211630903376762,0.7761150972513854,0.1086359840271911
0.02749295539468919,-0.5258043509944946,-0.006478805268999754,0.8412965899566717,-0.5208568105476602,-0.14466612189652786
-0.008395628520015491,-0.5314820403864204,0.02218917927234672,-0.6044512030113948,-0.7004020333964561,0.3795731452427998
0.03089076978005177,-0.5200966284879032,-0.0002758630150694486,0.9467152979140886,-0.3175861149818457,-0.053564819314290024
-0.02454910244207617,-0.5180998591175942,0.001547902533734713,-0.9250990420950986,-0.28569925770862337,0.25013533311165354
0.007852708448647376,-0.48211325854987186,0.002401822915296767,0.15230302367688656,0.9447161217543716,0.2903707792294999
-0.010567195682793379,-0.5359511725528923,-0.003272422429538062,-0.46601299628439125,-0.8830588776690822,0.05512661890180483
0.0014098342498385652,-0.48067607590493155,-0.0005745186307432072,-0.010954671397367038,0.9560898934662213,0.2928688277367731
0.030428367252058816,-0.5169257629926631,-0.012167554434882478,0.960229194340235,-0.21908844367098512,-0.17309013684959867
0.017937816499748578,-0.4925892973368615,0.012599569957584513,-0.5550177217879921,-0.7816531697373365,-0.28455867708986415
0.012975546826700199,-0.5274045498535347,0.039666682836883,0.19406170626248476,-0.6316510461595587,0.7505711538295847
-0.0020021641886294878,-0.5072512536945812,0.033877022845108434,0.5371626958693119,-0.4142460235699468,-0.7347492625857233
0.0020842835763593207,-0.5225975844316558,0.040940434419552904,-0.39731400435292585,-0.3255456462539372,0.8579985996322026
0.00416790901595946,-0.5268410115795308,0.035951071179286184,0.3376717437938316,0.6641106763844016,-0.6670343385027095
0.004402125688399781,-0.5068017885661467,0.036841498469967204,0.26786180688666084,-0.5284464545913132,-0.8056018659136559
0.025749897699977715,-0.49698151114530503,-0.0013568424542448072,-0.8779161599233175,-0.47286330192032094,-0.07525636573454875
-0.013652374147270888,-0.5308548463510083,-0.004416065939733862,0.5938958316483002,0.8011044550350603,-0.07429274294039427
-0.01418292702497215,-0.528954044628549,0.015457915544523488,-0.744888094804437,-0.5853864889152092,0.3201005888503252
0.02843631392510463,-0.5233900395413278,0.0219723051927208,0.9208731716613907,-0.34352900091773997,0.18433766085211575
0.008375582025259114,-0.5391983282762631,0.009000607782111762,0.08225995293407118,-0.9951897119975074,0.05320466133640975
-0.015073254974697779,-0.5267519808372367,0.01719064855964408,-0.7819091484530433,-0.5211087325577021,0.3421458391142085
0.029204720866638834,-0.5062303680866965,0.020003066941431568,0.9140664473644537,0.2984490173183718,0.274610135944398
0.02972698245795518,-0.5217625151805709,-0.005703080397538281,0.9155390133792078,-0.3807348155949925,-0.12972785745620716
0.019568450764427578,-0.5321565454964028,0.010406373505347125,-0.5631084427894766,0.8263617756845992,-0.00592266950102649
0.027285086702132928,-0.5090585408037259,0.027912374912016247,0.8930642990790422,0.2612558044938712,0.3663080522055422
-0.015436766054544342,-0.5003830750605291,0.018967122384385852,-0.7464264126367056,0.43008444233956916,0.5078139232972902
-0.015438538352277825,-0.49296886680705315,0.004266004486216455,0.6574533089264596,-0.636118411023074,-0.4038669709743896
-0.02063218755703019,-0.5065015973035841,0.013925277064984642,-0.8837007762523428,0.1551185485221173,0.44160070155016007
0.02349200108878357,-0.5224692409878334,0.03502745117720826,0.7540294466303976,-0.3413433282460395,0.561181206340912
0.008829003376337699,-0.48120266649417154,-0.0017069629941827112,0.22330671236326916,0.9446676673965333,0.24028553939697053
-0.020623325799953213,-0.5225642504502385,0.008965712680572176,-0.881962657401707,-0.3707323510076201,0.2910315985615262
-0.014272706312027417,-0.5255049516380713,0.013036332104962127,0.7938722040434009,0.5134476733691667,-0.3257889925359248
0.001877231749536891,-0.5144228666830521,0.04178056879967912,-0.4012770482294028,0.11574442708692784,0.9086143372147102
-0.022811994517839884,-0.4981752056241785,0.0033755210205224807,-0.8425633807959355,0.40907386364216247,0.35035061916849697
-0.023484249635011688,-0.507888903095523,0.00795983070189198,-0.924940541134197,0.09456790711752537,0.36816012774215157
0.0264733970280722,-0.5291725657871578,0.008969212647026801,0.7999493166787952,-0.5996005213868214,0.02367101101825725
0.014443193371001924,-0.524474013023729,0.04118245563895971,0.29506946793473543,-0.46995492371995606,0.8319112963627227
-0.009571267686142849,-0.5269183467859249,0.020949869372752613,0.720373677942304,0.5840812331929839,-0.3740465355792284
0.031328999177610097,-0.506293241481313,0.009437573935188289,0.9727188289911893,0.19562775274519234,0.12469102777300123
0.02990996020635163,-0.5223855814952456,-0.0017482451845313978,0.9174975563945091,-0.385759143649359,-0.09689217556002419
-0.026955775768069852,-0.5133126191859724,-0.0034411668855424456,-0.9659430953450141,-0.11952403675497719,0.22949485563092176
-0.016810024060365514,-0.4965735521620536,0.006970577459313485,0.7634898349618406,-0.5082735731494936,-0.39842345754130876
0.01830952827792809,-0.5300373302805611,-0.01342088820030686,-0.6085936645140585,0.7651318858390985,0.21020688333258802
-0.026496203822691477,-0.5162786332296376,-0.004192992476924536,-0.9427172244586371,-0.27376766613646364,0.19061872441474073
0.002033430817143869,-0.5351485338798383,0.02687212703884188,-0.2810551295644859,-0.8877141545339162,0.3646526527744032
0.0022234333900444936,-0.5307291033712128,0.03475944591918924,-0.3403683336342044,-0.7239325376953066,0.600059215099613
0.021647703959335927,-0.5054665382024144,0.033814640104103455,0.6344277004117166,0.5223196046883299,0.569810218603435
0.02795062824227519,-0.5016180810456379,-0.00243602254897962,-0.9440887533386788,-0.3283827362216475,-0.02934704739352606
0.023451470478161006,-0.5321544953601933,0.0023868207446261693,0.6984840814092662,-0.7136974385799916,-0.05249743220531436
0.013080669757050939,-0.4859384116575538,0.009660428563563628,0.3160344267482649,0.895502576444282,0.3133645323325135
0.012353062852544575,-0.5377462704749888,-0.005923110642566908,0.28669164217370546,-0.9504062359795684,-0.12056506490486565
0.0037795470070906903,-0.5053957939775926,0.03568552865297489,0.23534230994989336,-0.602906797255733,-0.7623106026902019
-0.024443758299254343,-0.4973737379938564,-0.00163350272656595,-0.8848829786250549,0.3439990101837148,0.3140808898390395
-0.0019840346880772887,-0.5361393462441656,0.0014911082588134582,0.2186259671553924,0.9754340526561691,-0.027039594413729356
0.001972337292310229,-0.5360419137171634,0.012616072934532943,0.18949817740778238,0.9726070259028305,-0.13463278366325188
-0.005753366794508281,-0.5243399420203472,0.02967689653780604,0.6812569350247042,0.45330416319973654,-0.5748081096621152
0.028854285875443142,-0.5253103775454222,0.012061097032550327,0.8815748026035608,-0.47077842181960017,0.034547001372533415
-0.0038212125679528038,-0.48083955178953297,-0.0017809327928493598,-0.173509286996268,0.9402020668864377,0.29311195726896827
0.006328815840817244,-0.5330014394081909,0.02722901540454818,0.12206786393862618,0.9284532186921234,-0.3508190186099136
-0.0241448983532951,-0.5045379805940987,0.005039270122416818,-0.9190588282961362,0.17915404900140647,0.3510480030577019
0.028027036909930088,-0.5090468060691882,-0.01640236606813148,-0.9864712596929636,0.019371606487814254,0.16278591279339338
0.005908094708897214,-0.4859143578508037,0.0060993376916934385,-0.08975733924977149,-0.9342425520211273,-0.3451586272246454
-0.020029222316610747,-0.5207012024922039,0.012670623450567645,-0.8896437369883884,-0.30225070959653166,0.3423135370364736
0.025110372584073927,-0.529337095224723,0.020910737634312216,0.7407766791006517,-0.6537109705067572,0.15463457800755365
-0.009658803477937652,-0.5351588706142368,0.008216839095498498,-0.5112582136669761,-0.8476960821661599,0.14151464292392685
0.024990134746147336,-0.5235747631133529,0.02365141428849969,-0.8755840075059668,0.4127614031215614,-0.2509595064697287
0.010050371185368126,-0.4873359128771874,0.007951977417521336,-0.25569116432328154,-0.9053131598358033,-0.33916083648822715
-0.012843278378915378,-0.4933586414481017,0.008969302095100738,0.5872527163364675,-0.6828369862634299,-0.4345893537184478
0.03208221291637256,-0.5076649696312477,0.001879300331220423,0.9895044841736228,0.13947610577172412,0.03777964734720901
-0.01422835755054204,-0.5048536992297046,0.018872152400039036,0.795654547311982,-0.3257846899695793,-0.510684064323548
0.028611207125899735,-0.5053308434405612,-0.016108575887935694,-0.2043506993417474,0.2102010078478016,-0.956062930971757
0.027698750682262435,-0.5076119021389496,0.02578310588635913,0.8742514464485079,0.34161567428035844,0.34493937234044414
0.02351610240302794,-0.5283909896814063,0.004110892697997193,-0.7435082274298361,0.6677172275916458,0.03673153878101701
0.029183174252957744,-0.5166197782693781,0.00317083296794448,-0.9868180229829411,0.1611355978856449,0.015017189155667826
0.027164256027238855,-0.5223282136290944,0.027807852981350373,0.8972602088985365,-0.28668232605317606,0.3357638180292398
0.010003812068870514,-0.5212657344738172,0.04050628478895954,0.021534438110901694,0.32256345469849756,-0.946302856026145
0.009868520972082746,-0.5148085940959211,0.04096435040747659,-0.003916914768989754,-0.18279912945953014,-0.9831424702539459
-0.015300845404088055,-0.5305957260043401,0.008332887583136925,-0.6819954691442204,-0.7004434438025511,0.21038342103075786
0.02966727756376296,-0.5197169670984302,-0.011402054717230773,0.9125735481589677,-0.3753017499412983,-0.16235173440129236
-0.013492484774929845,-0.5280262615545278,0.009666469012061304,0.7259455400530279,0.6425464709364993,-0.2452287397022949
-0.02211875425193292,-0.521022020798948,0.006398440041368646,-0.881962657401707,-0.3707323510076201,0.2910315985615262
0.002899899599306678,-0.5043471849603,0.03457017542898248,0.29576193215766605,-0.5685208259771075,-0.7676646086484522
0.010918584737646349,-0.49860746535816725,0.03337193833224665,0.14340582518300415,0.7583816860258339,0.6358396273254071
0.0017701882838452726,-0.48038372503175986,-0.004886625892507706,-0.2043506993417474,0.2102010078478016,-0.956062930971757
0.027629680680703775,-0.5094316932066426,0.0186926295414736,-0.9553304903846024,-0.1879879299095561,-0.22804437055525972
0.02640350379006543,-0.49835692351208755,-0.0003393773032322276,-0.8779165036537835,-0.4728627930716425,-0.07525575956794657
0.009947156078702009,-0.49403508168154253,0.02756508281913225,0.12705168707085654,0.8203473936078876,0.5575732888756497
-0.011206534029867037,-0.4905218073308847,0.00644480638081495,0.5323275619016167,-0.7454513071280522,-0.401160543642332
0.012448859840357783,-0.5280564111407973,0.03925181693196843,0.15812391145732493,-0.6327968858463909,0.7580006405444507
0.029110506678884943,-0.5188863630303961,-0.01574813246609761,0.9085611169671951,-0.3693984223928979,-0.19509358146940387
0.02892129534424359,-0.5049640436693367,-0.016094209744381104,-0.2043506993417474,0.2102010078478016,-0.956062930971757
0.009777646078191149,-0.48066830667767013,-0.005083592719577628,0.29383632615677224,0.9362995931768477,0.1923624016854991
0.004296112055050469,-0.5197606494393132,0.0398317830374601,0.32514591480021265,0.1831401716656657,-0.9277606663309489
-0.016860832138018516,-0.5151681834412676,0.01629399615495219,0.8925033662670617,0.13794269838006523,-0.4294294002461837
0.03102678118083435,-0.5191985726530964,-0.002263290341455242,0.9459547915968504,-0.3124505614456247,-0.08685742836533744
0.01208888064765267,-0.5373412808677803,0.020198321799567893,0.18402856370265164,-0.9610796907297183,0.206056654715436
-0.011889695292937787,-0.523653574478441,0.026560227830167555,-0.7809591682139192,-0.39394130134426375,0.4846783243692374
0.007858789224912753,-0.5264923656360139,0.04067438316933791,-0.0763895960171232,-0.5618069371908103,0.8237339264779191
0.02945772193228905,-0.5153894220758306,0.02440473052126618,0.9556080192557621,-0.004033043416811738,0.2946133393109098
0.0032467581653362054,-0.48435179297599174,0.0021189088086280127,-0.001710398278930863,-0.9437639996513503,-0.3306154359718375
-0.024041966950808215,-0.5072646294374665,-0.002045426750982968,0.9600076618954609,-0.06620755430492553,-0.2720327933454129
0.01444067820195337,-0.5370600605664693,0.018004208392347055,0.31890403203665235,-0.9388588472458401,0.1297855533120093
0.024978500382307388,-0.5301891004178839,0.017607539752995397,0.7469248559401562,-0.6573151829586527,0.10020009194482782
0.002567436224677637,-0.5364763910800535,-0.006550310056946939,-0.005826564964652,0.9953071301929981,0.09659066223215668
0.0040755478803155346,-0.5389653132325473,0.01271144466602388,-0.06027785432172052,-0.9907548699238408,0.12153773532113782
0.016504887939946998,-0.5187835678166773,0.04209487157068076,0.2043506993417474,-0.2102010078478016,0.956062930971757
0.010922782344795684,-0.48804422216565374,0.016453990078022705,0.25157952862854666,0.8838875466850524,0.3942721725314769
-0.01779385376418268,-0.5299914993225492,0.0008718467700633073,-0.7042058179660616,-0.6945069317261372,0.1474932750812673
0.021849924724470303,-0.5132811521666548,0.037987210919597045,0.6955592260283466,0.19480116843311,0.6915561007034174
-0.011227521634227463,-0.5204924530883841,0.029463559304359916,-0.7817863752960241,-0.26051001157577114,0.5665197578027769
-0.018523455453490715,-0.5057660028406574,0.011676654201739464,0.8832613357121439,-0.19496438778624656,-0.4264250706913002
0.029426474925827867,-0.5134878121937889,-0.0023858462514919285,-0.99535844954677,0.06745401122627706,0.06864083240003072
0.010582015962724213,-0.5361095976859253,0.026087805990609805,0.12918375971052423,-0.9420222842312944,0.3096861937639077
-0.0032269799613920333,-0.5148133268193207,0.03878080441179621,-0.6078500704103504,0.09351251658177889,0.788526275473432
0.02404225210633639,-0.5195293885164695,0.03025740205661572,-0.8927375817671511,0.22069868882386287,-0.3928252507794476
0.01839616655445158,-0.5328362550187746,0.012926174637931009,-0.49742394007872964,0.8659610384288755,-0.051777714484662285
0.024450143461816072,-0.5173846025404711,0.03005432513455396,-0.9033833985931958,0.09043512725839126,-0.4191896159192774
0.0035389070533720646,-0.5364980438693309,-0.0062685885127660825,-0.005826645341479291,0.9953071397184725,0.09659064254142596
-0.0006816681564179201,-0.4887249415192264,0.017934825245646695,-0.2027911146442698,0.8511385370382637,0.4841889215398804
0.02526710758156773,-0.5245318620259979,0.030148422092806614,0.8342551766140163,-0.40897215041065205,0.3698109120450034
0.011125216031150534,-0.5373009486349899,-0.01151626045415152,0.28105504367774975,-0.9473926666609442,-0.1531507956448149
0.004349262248218612,-0.5336819643321351,0.03132616410966095,-0.18088786814381524,-0.8819046981437593,0.4353431937798836
-0.0026119119073534577,-0.49376199822833033,0.019873648558639035,0.35203464632226955,-0.780948487134543,-0.5159370445967036
-0.003203930029174556,-0.48699307559861277,0.013538663837479387,-0.29403690530228377,0.851530189240001,0.4340952342133627
0.026435733805568386,-0.529176748888702,0.010136050619458083,0.7999494166896726,-0.5996003825263266,0.02367089548405682
-0.009928630076220833,-0.4878295194310881,0.002716978316809237,0.47228593174939865,-0.8021382145762,-0.3654043564450237
-0.009069442157294244,-0.5360056863251202,0.0050946022629693236,-0.44664133186401445,-0.8867484009664816,0.11911670989990139
-0.022739835039857655,-0.5218855933053649,0.0030545072262254808,-0.8669074426586652,-0.43756706242274374,0.23876053087525656
